2025-02-06 17:29:37.758 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs/project_log.log
2025-02-08 16:02:39.408 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:02:39', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-08 16:02:44.411 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:44', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-08 16:02:44.412 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:44', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-08 16:02:44.412 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:44', 'category': 'humor', 'sentiment': 0.8, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-08 16:02:49.413 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:02:49', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-08 16:02:49.414 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:02:49', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-08 16:02:49.415 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:02:49', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-08 16:02:54.416 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:54', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:02:54.417 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:54', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:02:54.418 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-08 16:02:54', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:02:59.424 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:02:59', 'category': 'humor', 'sentiment': 0.46, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:02:59.425 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:02:59', 'category': 'humor', 'sentiment': 0.46, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:02:59.426 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:02:59', 'category': 'humor', 'sentiment': 0.46, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:04.429 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:04', 'category': 'gaming', 'sentiment': 0.59, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:04.430 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:04', 'category': 'gaming', 'sentiment': 0.59, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:04.430 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:04', 'category': 'gaming', 'sentiment': 0.59, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:09.435 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:09', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:03:09.436 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:09', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:03:09.436 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:09', 'category': 'other', 'sentiment': 0.58, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:03:14.443 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:14', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-08 16:03:14.443 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:14', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-08 16:03:14.444 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:14', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-08 16:03:19.448 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:19', 'category': 'humor', 'sentiment': 0.11, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:19.448 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:19', 'category': 'humor', 'sentiment': 0.11, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:19.449 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:19', 'category': 'humor', 'sentiment': 0.11, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:24.491 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:24', 'category': 'humor', 'sentiment': 0.81, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:03:24.495 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:24', 'category': 'humor', 'sentiment': 0.81, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:03:24.496 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:24', 'category': 'humor', 'sentiment': 0.81, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:03:29.500 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:29', 'category': 'gaming', 'sentiment': 0.3, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:29.501 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:29', 'category': 'gaming', 'sentiment': 0.3, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:29.501 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:29', 'category': 'gaming', 'sentiment': 0.3, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:03:34.502 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:34', 'category': 'humor', 'sentiment': 0.17, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:34.503 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:34', 'category': 'humor', 'sentiment': 0.17, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:34.504 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:34', 'category': 'humor', 'sentiment': 0.17, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:03:39.509 | INFO     | __main__:main:178 - {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:39', 'category': 'gaming', 'sentiment': 0.73, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-08 16:03:39.510 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:39', 'category': 'gaming', 'sentiment': 0.73, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-08 16:03:39.511 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:03:39', 'category': 'gaming', 'sentiment': 0.73, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-08 16:03:44.518 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:44', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-08 16:03:44.520 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:44', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-08 16:03:44.521 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:44', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-08 16:03:49.539 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:49', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:03:49.539 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:49', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:03:49.540 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-08 16:03:49', 'category': 'entertainment', 'sentiment': 0.87, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-08 16:03:54.550 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:54', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-08 16:03:54.551 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:54', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-08 16:03:54.552 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:03:54', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-08 16:03:59.556 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:03:59', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:03:59.557 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:03:59', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:03:59.558 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-08 16:03:59', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:04:04.563 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:04', 'category': 'tech', 'sentiment': 0.18, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-08 16:04:04.564 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:04', 'category': 'tech', 'sentiment': 0.18, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-08 16:04:04.564 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:04', 'category': 'tech', 'sentiment': 0.18, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-08 16:04:09.566 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:09', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:04:09.567 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:09', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:04:09.568 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:09', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:04:14.571 | INFO     | __main__:main:178 - {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:14', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-08 16:04:14.572 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:14', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-08 16:04:14.574 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found game! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:14', 'category': 'gaming', 'sentiment': 0.58, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-08 16:04:19.580 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:19', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-08 16:04:19.580 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:19', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-08 16:04:19.581 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:04:19', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-08 16:04:24.586 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:24', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:04:24.587 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:24', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:04:24.587 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:24', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-08 16:04:29.589 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:29', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:04:29.589 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:29', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:04:29.590 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:29', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-08 16:04:34.592 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:34', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:34.593 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:34', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:34.594 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:34', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:39.596 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:39', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-08 16:04:39.597 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:39', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-08 16:04:39.597 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-08 16:04:39', 'category': 'tech', 'sentiment': 0.97, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-08 16:04:44.599 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:44', 'category': 'tech', 'sentiment': 0.47, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-08 16:04:44.600 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:44', 'category': 'tech', 'sentiment': 0.47, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-08 16:04:44.600 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:44', 'category': 'tech', 'sentiment': 0.47, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-08 16:04:49.604 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:49', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:49.605 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:49', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:49.606 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:04:49', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:54.609 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:54', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:54.610 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:54', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:54.610 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:54', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:04:59.701 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:59', 'category': 'humor', 'sentiment': 0.07, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:04:59.701 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:59', 'category': 'humor', 'sentiment': 0.07, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:04:59.704 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-08 16:04:59', 'category': 'humor', 'sentiment': 0.07, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-08 16:05:04.705 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:04', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:04.706 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:04', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:04.707 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:04', 'category': 'travel', 'sentiment': 0.43, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:09.742 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:09', 'category': 'other', 'sentiment': 0.19, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:05:09.742 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:09', 'category': 'other', 'sentiment': 0.19, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:05:09.743 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-08 16:05:09', 'category': 'other', 'sentiment': 0.19, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-08 16:05:14.749 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:14', 'category': 'humor', 'sentiment': 0.78, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:05:14.750 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:14', 'category': 'humor', 'sentiment': 0.78, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:05:14.751 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:14', 'category': 'humor', 'sentiment': 0.78, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-08 16:05:19.760 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:19', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:19.760 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:19', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:19.760 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-08 16:05:19', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-08 16:05:24.764 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-08 16:05:24', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
